,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
96,0 days 01:36:35.946000,26.2,78.2,1012.3,False,29.7,105,0.3
98,0 days 01:38:35.955000,26.1,78.7,1012.4,False,29.6,107,0.3
99,0 days 01:39:35.975000,26.1,78.8,1012.4,False,29.6,104,0.4
101,0 days 01:41:35.986000,26.1,79.0,1012.4,False,29.5,111,0.5
102,0 days 01:42:35.989000,26.1,79.0,1012.4,False,29.7,194,0.3
104,0 days 01:44:36.003000,26.1,79.1,1012.6,False,29.7,111,0.3
105,0 days 01:45:36.019000,26.1,79.1,1012.5,False,29.7,97,0.3
107,0 days 01:47:36.003000,26.1,79.2,1012.6,False,29.7,104,0.5
108,0 days 01:48:36.002000,26.1,79.3,1012.5,False,29.5,113,0.3
110,0 days 01:50:36.003000,26.0,79.6,1012.6,False,29.4,193,0.4
111,0 days 01:51:36.004000,26.0,79.6,1012.6,False,29.4,104,0.2
112,0 days 01:52:36.004000,26.0,79.6,1012.6,False,29.5,102,0.3
114,0 days 01:54:36.002000,26.0,80.0,1012.6,False,29.2,96,0.5
115,0 days 01:55:36.007000,26.0,80.0,1012.7,False,29.2,108,0.3
117,0 days 01:57:36.020000,26.0,80.1,1012.7,False,29.3,163,0.4
118,0 days 01:58:36.019000,26.0,80.1,1012.9,False,29.3,61,0.3
120,0 days 02:00:36.025000,26.0,80.2,1012.8,False,29.3,106,0.2
121,0 days 02:01:36.020000,26.0,79.9,1012.8,False,29.5,124,0.3
123,0 days 02:03:36.050000,26.0,79.6,1012.9,False,29.6,107,0.3
125,0 days 02:05:36.057000,26.0,79.4,1012.9,False,29.3,106,0.5
126,0 days 02:06:36.053000,26.0,79.5,1012.9,False,29.3,96,0.2
127,0 days 02:07:36.059000,26.1,79.0,1012.9,False,29.4,109,0.3
129,0 days 02:09:36.056000,26.0,78.9,1012.9,False,29.3,134,0.4
130,0 days 02:10:36.051000,26.1,78.3,1012.9,False,29.3,175,0.3
132,0 days 02:12:36.056000,26.1,78.0,1012.9,False,29.5,200,0.4
133,0 days 02:13:36.050000,26.1,77.7,1012.9,False,29.5,110,0.4
135,0 days 02:15:36.064000,26.1,77.4,1013.0,False,29.2,101,0.5
136,0 days 02:16:36.075000,26.1,77.1,1013.0,False,29.2,110,0.4
138,0 days 02:18:36.081000,26.1,77.0,1013.0,False,29.2,116,0.6
139,0 days 02:19:36.110000,26.1,76.9,1013.0,False,29.1,101,0.4
140,0 days 02:20:36.111000,26.1,76.7,1013.1,False,29.1,132,0.4
142,0 days 02:22:36.128000,26.1,76.8,1013.2,False,29.0,109,0.5
143,0 days 02:23:36.118000,26.1,76.7,1013.1,False,28.9,137,0.4
145,0 days 02:25:36.147000,26.0,76.8,1013.0,False,28.9,101,0.5
147,0 days 02:27:36.175000,26.0,76.8,1013.1,False,28.8,153,0.4
63,0 days 01:03:35.869000,26.4,75.3,1012.0,False,30.9,101,0.7
64,0 days 01:04:35.881000,26.3,75.4,1012.0,False,30.6,103,0.3
66,0 days 01:06:35.869000,26.4,75.4,1012.1,False,30.8,109,0.3
67,0 days 01:07:35.880000,26.4,75.4,1012.0,False,30.4,132,0.4
69,0 days 01:09:35.880000,26.3,75.1,1012.1,False,30.6,146,0.5
70,0 days 01:10:35.879000,26.3,75.3,1012.0,False,30.4,121,0.4
72,0 days 01:12:35.877000,26.3,75.6,1012.0,False,30.4,110,0.4
73,0 days 01:13:35.886000,26.3,75.3,1012.0,False,30.5,110,0.3
75,0 days 01:15:35.878000,26.3,75.7,1012.1,False,30.3,121,0.5
76,0 days 01:16:35.877000,26.3,75.7,1012.2,False,30.4,89,0.6
78,0 days 01:18:35.893000,26.3,75.9,1012.1,False,30.2,146,0.5
79,0 days 01:19:35.910000,26.3,75.9,1012.1,False,30.4,98,0.3
81,0 days 01:21:35.924000,26.3,76.1,1012.1,False,30.4,107,0.7
82,0 days 01:22:35.924000,26.3,76.2,1012.2,False,30.0,97,0.5
84,0 days 01:24:35.924000,26.3,76.3,1012.2,False,30.1,32,0.3
85,0 days 01:25:35.924000,26.3,76.3,1012.3,False,30.1,148,0.4
87,0 days 01:27:35.928000,26.2,76.6,1012.3,False,30.1,0,0.4
88,0 days 01:28:35.924000,26.2,76.9,1012.3,False,30.1,209,0.4
90,0 days 01:30:35.927000,26.2,77.1,1012.4,False,30.0,95,0.4
91,0 days 01:31:35.926000,26.2,77.3,1012.4,False,29.8,112,0.4
93,0 days 01:33:35.936000,26.2,77.6,1012.4,False,29.8,98,0.2
94,0 days 01:34:35.933000,26.2,77.8,1012.4,False,29.7,136,0.6
96,0 days 01:36:35.946000,26.2,78.2,1012.3,False,29.7,105,0.3
98,0 days 01:38:35.955000,26.1,78.7,1012.4,False,29.6,107,0.3
99,0 days 01:39:35.975000,26.1,78.8,1012.4,False,29.6,104,0.4
101,0 days 01:41:35.986000,26.1,79.0,1012.4,False,29.5,111,0.5
102,0 days 01:42:35.989000,26.1,79.0,1012.4,False,29.7,194,0.3
104,0 days 01:44:36.003000,26.1,79.1,1012.6,False,29.7,111,0.3
105,0 days 01:45:36.019000,26.1,79.1,1012.5,False,29.7,97,0.3
107,0 days 01:47:36.003000,26.1,79.2,1012.6,False,29.7,104,0.5
108,0 days 01:48:36.002000,26.1,79.3,1012.5,False,29.5,113,0.3
110,0 days 01:50:36.003000,26.0,79.6,1012.6,False,29.4,193,0.4
111,0 days 01:51:36.004000,26.0,79.6,1012.6,False,29.4,104,0.2
113,0 days 01:53:36.007000,26.0,79.9,1012.8,False,29.5,116,0.3
114,0 days 01:54:36.002000,26.0,80.0,1012.6,False,29.2,96,0.5
116,0 days 01:56:36.020000,26.0,80.1,1012.8,False,29.3,102,0.3
117,0 days 01:57:36.020000,26.0,80.1,1012.7,False,29.3,163,0.4
118,0 days 01:58:36.019000,26.0,80.1,1012.9,False,29.3,61,0.3
120,0 days 02:00:36.025000,26.0,80.2,1012.8,False,29.3,106,0.2
121,0 days 02:01:36.020000,26.0,79.9,1012.8,False,29.5,124,0.3
123,0 days 02:03:36.050000,26.0,79.6,1012.9,False,29.6,107,0.3
124,0 days 02:04:36.049000,26.0,79.8,1012.9,False,29.2,95,0.3
126,0 days 02:06:36.053000,26.0,79.5,1012.9,False,29.3,96,0.2
127,0 days 02:07:36.059000,26.1,79.0,1012.9,False,29.4,109,0.3
129,0 days 02:09:36.056000,26.0,78.9,1012.9,False,29.3,134,0.4
130,0 days 02:10:36.051000,26.1,78.3,1012.9,False,29.3,175,0.3
132,0 days 02:12:36.056000,26.1,78.0,1012.9,False,29.5,200,0.4
133,0 days 02:13:36.050000,26.1,77.7,1012.9,False,29.5,110,0.4
134,0 days 02:14:36.048000,26.1,77.3,1012.9,False,29.2,95,0.5
136,0 days 02:16:36.075000,26.1,77.1,1013.0,False,29.2,110,0.4
137,0 days 02:17:36.064000,26.1,76.9,1012.9,False,29.2,101,0.5
139,0 days 02:19:36.110000,26.1,76.9,1013.0,False,29.1,101,0.4
140,0 days 02:20:36.111000,26.1,76.7,1013.1,False,29.1,132,0.4
142,0 days 02:22:36.128000,26.1,76.8,1013.2,False,29.0,109,0.5
143,0 days 02:23:36.118000,26.1,76.7,1013.1,False,28.9,137,0.4
145,0 days 02:25:36.147000,26.0,76.8,1013.0,False,28.9,101,0.5
147,0 days 02:27:36.175000,26.0,76.8,1013.1,False,28.8,153,0.4
63,0 days 01:03:35.869000,26.4,75.3,1012.0,False,30.9,101,0.7
64,0 days 01:04:35.881000,26.3,75.4,1012.0,False,30.6,103,0.3
66,0 days 01:06:35.869000,26.4,75.4,1012.1,False,30.8,109,0.3
68,0 days 01:08:35.877000,26.3,75.2,1012.0,False,30.8,177,0.4
69,0 days 01:09:35.880000,26.3,75.1,1012.1,False,30.6,146,0.5
71,0 days 01:11:35.879000,26.3,75.5,1012.1,False,30.4,118,0.5
72,0 days 01:12:35.877000,26.3,75.6,1012.0,False,30.4,110,0.4
74,0 days 01:14:35.879000,26.3,75.6,1012.3,False,30.4,106,0.7
75,0 days 01:15:35.878000,26.3,75.7,1012.1,False,30.3,121,0.5
77,0 days 01:17:35.893000,26.3,75.8,1012.1,False,30.4,140,0.5
78,0 days 01:18:35.893000,26.3,75.9,1012.1,False,30.2,146,0.5
80,0 days 01:20:35.924000,26.3,75.8,1012.2,False,30.4,119,0.7
81,0 days 01:21:35.924000,26.3,76.1,1012.1,False,30.4,107,0.7
83,0 days 01:23:35.925000,26.3,76.3,1012.1,False,30.1,135,0.6
84,0 days 01:24:35.924000,26.3,76.3,1012.2,False,30.1,32,0.3
86,0 days 01:26:35.929000,26.2,76.4,1012.3,False,30.0,143,0.4
87,0 days 01:27:35.928000,26.2,76.6,1012.3,False,30.1,0,0.4
89,0 days 01:29:35.924000,26.2,76.9,1012.3,False,30.1,100,0.5
90,0 days 01:30:35.927000,26.2,77.1,1012.4,False,30.0,95,0.4
92,0 days 01:32:35.926000,26.2,77.6,1012.4,False,29.8,182,0.5
93,0 days 01:33:35.936000,26.2,77.6,1012.4,False,29.8,98,0.2
95,0 days 01:35:35.924000,26.2,78.0,1012.3,False,29.8,95,0.2
96,0 days 01:36:35.946000,26.2,78.2,1012.3,False,29.7,105,0.3
98,0 days 01:38:35.955000,26.1,78.7,1012.4,False,29.6,107,0.3
99,0 days 01:39:35.975000,26.1,78.8,1012.4,False,29.6,104,0.4
101,0 days 01:41:35.986000,26.1,79.0,1012.4,False,29.5,111,0.5
102,0 days 01:42:35.989000,26.1,79.0,1012.4,False,29.7,194,0.3
104,0 days 01:44:36.003000,26.1,79.1,1012.6,False,29.7,111,0.3
106,0 days 01:46:36.183000,26.1,79.1,1012.6,False,29.7,147,0.5
107,0 days 01:47:36.003000,26.1,79.2,1012.6,False,29.7,104,0.5
109,0 days 01:49:36.007000,26.1,79.4,1012.6,False,29.5,195,0.5
110,0 days 01:50:36.003000,26.0,79.6,1012.6,False,29.4,193,0.4
112,0 days 01:52:36.004000,26.0,79.6,1012.6,False,29.5,102,0.3
113,0 days 01:53:36.007000,26.0,79.9,1012.8,False,29.5,116,0.3
114,0 days 01:54:36.002000,26.0,80.0,1012.6,False,29.2,96,0.5
116,0 days 01:56:36.020000,26.0,80.1,1012.8,False,29.3,102,0.3
117,0 days 01:57:36.020000,26.0,80.1,1012.7,False,29.3,163,0.4
119,0 days 01:59:36.027000,26.0,80.2,1012.8,False,29.3,106,0.2
120,0 days 02:00:36.025000,26.0,80.2,1012.8,False,29.3,106,0.2
122,0 days 02:02:36.034000,26.0,79.7,1012.8,False,29.6,99,0.2
123,0 days 02:03:36.050000,26.0,79.6,1012.9,False,29.6,107,0.3
125,0 days 02:05:36.057000,26.0,79.4,1012.9,False,29.3,106,0.5
126,0 days 02:06:36.053000,26.0,79.5,1012.9,False,29.3,96,0.2
128,0 days 02:08:36.050000,26.0,78.9,1012.9,False,29.4,106,0.3
129,0 days 02:09:36.056000,26.0,78.9,1012.9,False,29.3,134,0.4
130,0 days 02:10:36.051000,26.1,78.3,1012.9,False,29.3,175,0.3
132,0 days 02:12:36.056000,26.1,78.0,1012.9,False,29.5,200,0.4
133,0 days 02:13:36.050000,26.1,77.7,1012.9,False,29.5,110,0.4
135,0 days 02:15:36.064000,26.1,77.4,1013.0,False,29.2,101,0.5
136,0 days 02:16:36.075000,26.1,77.1,1013.0,False,29.2,110,0.4
138,0 days 02:18:36.081000,26.1,77.0,1013.0,False,29.2,116,0.6
139,0 days 02:19:36.110000,26.1,76.9,1013.0,False,29.1,101,0.4
141,0 days 02:21:36.128000,26.1,76.8,1013.1,False,29.2,102,0.5
142,0 days 02:22:36.128000,26.1,76.8,1013.2,False,29.0,109,0.5
144,0 days 02:24:36.131000,26.1,76.8,1013.2,False,28.9,146,0.4
146,0 days 02:26:36.158000,26.0,76.8,1013.1,False,28.8,103,0.5
147,0 days 02:27:36.175000,26.0,76.8,1013.1,False,28.8,153,0.4
63,0 days 01:03:35.869000,26.4,75.3,1012.0,False,30.9,101,0.7
64,0 days 01:04:35.881000,26.3,75.4,1012.0,False,30.6,103,0.3
66,0 days 01:06:35.869000,26.4,75.4,1012.1,False,30.8,109,0.3
67,0 days 01:07:35.880000,26.4,75.4,1012.0,False,30.4,132,0.4
69,0 days 01:09:35.880000,26.3,75.1,1012.1,False,30.6,146,0.5
71,0 days 01:11:35.879000,26.3,75.5,1012.1,False,30.4,118,0.5
72,0 days 01:12:35.877000,26.3,75.6,1012.0,False,30.4,110,0.4
74,0 days 01:14:35.879000,26.3,75.6,1012.3,False,30.4,106,0.7
75,0 days 01:15:35.878000,26.3,75.7,1012.1,False,30.3,121,0.5
77,0 days 01:17:35.893000,26.3,75.8,1012.1,False,30.4,140,0.5
78,0 days 01:18:35.893000,26.3,75.9,1012.1,False,30.2,146,0.5
80,0 days 01:20:35.924000,26.3,75.8,1012.2,False,30.4,119,0.7
81,0 days 01:21:35.924000,26.3,76.1,1012.1,False,30.4,107,0.7
83,0 days 01:23:35.925000,26.3,76.3,1012.1,False,30.1,135,0.6
84,0 days 01:24:35.924000,26.3,76.3,1012.2,False,30.1,32,0.3
86,0 days 01:26:35.929000,26.2,76.4,1012.3,False,30.0,143,0.4
87,0 days 01:27:35.928000,26.2,76.6,1012.3,False,30.1,0,0.4
89,0 days 01:29:35.924000,26.2,76.9,1012.3,False,30.1,100,0.5
90,0 days 01:30:35.927000,26.2,77.1,1012.4,False,30.0,95,0.4
92,0 days 01:32:35.926000,26.2,77.6,1012.4,False,29.8,182,0.5
93,0 days 01:33:35.936000,26.2,77.6,1012.4,False,29.8,98,0.2
95,0 days 01:35:35.924000,26.2,78.0,1012.3,False,29.8,95,0.2
96,0 days 01:36:35.946000,26.2,78.2,1012.3,False,29.7,105,0.3
98,0 days 01:38:35.955000,26.1,78.7,1012.4,False,29.6,107,0.3
100,0 days 01:40:35.988000,26.1,78.9,1012.4,False,29.6,118,0.4
101,0 days 01:41:35.986000,26.1,79.0,1012.4,False,29.5,111,0.5
102,0 days 01:42:35.989000,26.1,79.0,1012.4,False,29.7,194,0.3
104,0 days 01:44:36.003000,26.1,79.1,1012.6,False,29.7,111,0.3
105,0 days 01:45:36.019000,26.1,79.1,1012.5,False,29.7,97,0.3
107,0 days 01:47:36.003000,26.1,79.2,1012.6,False,29.7,104,0.5
108,0 days 01:48:36.002000,26.1,79.3,1012.5,False,29.5,113,0.3
110,0 days 01:50:36.003000,26.0,79.6,1012.6,False,29.4,193,0.4
111,0 days 01:51:36.004000,26.0,79.6,1012.6,False,29.4,104,0.2
113,0 days 01:53:36.007000,26.0,79.9,1012.8,False,29.5,116,0.3
114,0 days 01:54:36.002000,26.0,80.0,1012.6,False,29.2,96,0.5
116,0 days 01:56:36.020000,26.0,80.1,1012.8,False,29.3,102,0.3
117,0 days 01:57:36.020000,26.0,80.1,1012.7,False,29.3,163,0.4
119,0 days 01:59:36.027000,26.0,80.2,1012.8,False,29.3,106,0.2
120,0 days 02:00:36.025000,26.0,80.2,1012.8,False,29.3,106,0.2
122,0 days 02:02:36.034000,26.0,79.7,1012.8,False,29.6,99,0.2
123,0 days 02:03:36.050000,26.0,79.6,1012.9,False,29.6,107,0.3
125,0 days 02:05:36.057000,26.0,79.4,1012.9,False,29.3,106,0.5
126,0 days 02:06:36.053000,26.0,79.5,1012.9,False,29.3,96,0.2
127,0 days 02:07:36.059000,26.1,79.0,1012.9,False,29.4,109,0.3
129,0 days 02:09:36.056000,26.0,78.9,1012.9,False,29.3,134,0.4
130,0 days 02:10:36.051000,26.1,78.3,1012.9,False,29.3,175,0.3
132,0 days 02:12:36.056000,26.1,78.0,1012.9,False,29.5,200,0.4
133,0 days 02:13:36.050000,26.1,77.7,1012.9,False,29.5,110,0.4
135,0 days 02:15:36.064000,26.1,77.4,1013.0,False,29.2,101,0.5
136,0 days 02:16:36.075000,26.1,77.1,1013.0,False,29.2,110,0.4
138,0 days 02:18:36.081000,26.1,77.0,1013.0,False,29.2,116,0.6
139,0 days 02:19:36.110000,26.1,76.9,1013.0,False,29.1,101,0.4
141,0 days 02:21:36.128000,26.1,76.8,1013.1,False,29.2,102,0.5
142,0 days 02:22:36.128000,26.1,76.8,1013.2,False,29.0,109,0.5
144,0 days 02:24:36.131000,26.1,76.8,1013.2,False,28.9,146,0.4
146,0 days 02:26:36.158000,26.0,76.8,1013.1,False,28.8,103,0.5
147,0 days 02:27:36.175000,26.0,76.8,1013.1,False,28.8,153,0.4
63,0 days 01:03:35.869000,26.4,75.3,1012.0,False,30.9,101,0.7
64,0 days 01:04:35.881000,26.3,75.4,1012.0,False,30.6,103,0.3
66,0 days 01:06:35.869000,26.4,75.4,1012.1,False,30.8,109,0.3
67,0 days 01:07:35.880000,26.4,75.4,1012.0,False,30.4,132,0.4
69,0 days 01:09:35.880000,26.3,75.1,1012.1,False,30.6,146,0.5
71,0 days 01:11:35.879000,26.3,75.5,1012.1,False,30.4,118,0.5
72,0 days 01:12:35.877000,26.3,75.6,1012.0,False,30.4,110,0.4
74,0 days 01:14:35.879000,26.3,75.6,1012.3,False,30.4,106,0.7
75,0 days 01:15:35.878000,26.3,75.7,1012.1,False,30.3,121,0.5
77,0 days 01:17:35.893000,26.3,75.8,1012.1,False,30.4,140,0.5
79,0 days 01:19:35.910000,26.3,75.9,1012.1,False,30.4,98,0.3
80,0 days 01:20:35.924000,26.3,75.8,1012.2,False,30.4,119,0.7
82,0 days 01:22:35.924000,26.3,76.2,1012.2,False,30.0,97,0.5
83,0 days 01:23:35.925000,26.3,76.3,1012.1,False,30.1,135,0.6
85,0 days 01:25:35.924000,26.3,76.3,1012.3,False,30.1,148,0.4
86,0 days 01:26:35.929000,26.2,76.4,1012.3,False,30.0,143,0.4
88,0 days 01:28:35.924000,26.2,76.9,1012.3,False,30.1,209,0.4
89,0 days 01:29:35.924000,26.2,76.9,1012.3,False,30.1,100,0.5
91,0 days 01:31:35.926000,26.2,77.3,1012.4,False,29.8,112,0.4
92,0 days 01:32:35.926000,26.2,77.6,1012.4,False,29.8,182,0.5
